MA99BC-5-coarse-anm-00171.dat            1.12      -0.215       0.662       0.226        2.82       0.242       0.176      0.0972         5.9       0.771       0.398       0.751        0.37         5.3         4.6        3.21         4.6         3.3       0.669       0.964       0.765       0.737       0.983
MA99BC-5-coarse-anm-00173.dat            1.42        1.26      -0.159    7.76e-17        3.59        0.22       0.207      -0.365        5.81       0.822       0.397       0.783       0.471        6.99        5.43        3.48        5.43        3.48       0.564       0.927       0.683       0.633       0.965
MA99BC-5-coarse-anm-00174.dat             1.8      -0.181      -0.557        0.55        4.31      -0.141        0.74      -0.802        6.02       0.813       0.418       0.778       0.413        8.64        5.19        5.26        5.19        5.26       0.785       0.957       0.851       0.801       0.972
MA99BC-5-coarse-anm-00178.dat           0.945      -0.332      -0.241      -0.193        2.28       0.283      0.0357       0.113        6.77       0.757       0.414       0.709       0.377        4.56        3.49        2.89        3.49        2.89       0.724        0.97       0.806       0.778       0.984
MA99BC-5-coarse-anm-00179.dat            1.74      -0.526      0.0664       0.101        4.02      -0.245      -0.296     -0.0242        5.73        0.86       0.433       0.823        0.48        7.96        5.71        4.59        5.71        4.59       0.681       0.958       0.774       0.735       0.976
MA99BC-5-coarse-anm-00180.dat            1.28        1.02      -0.744      -0.696         3.5      -0.189     -0.0485      0.0247        5.92       0.786       0.366       0.754       0.433        6.97        5.23        4.15        5.23        4.15       0.687       0.962       0.778       0.744       0.979
MA99BC-5-coarse-anm-00181.dat            1.27      -0.996       0.394    6.56e-17        3.74       0.266           0      0.0335        6.45       0.771       0.339       0.719       0.438        7.57        4.73        3.42        4.71        3.38       0.566       0.915       0.684       0.614        0.95
MA99BC-5-coarse-anm-00182.dat            1.85      -0.205      -0.113     -0.0446        3.44       0.266      0.0684     -0.0894        5.94        0.84       0.539       0.823       0.402        6.88        5.41        5.22        5.21        5.15        0.86       0.985       0.905       0.888       0.991
MA99BC-5-coarse-anm-00183.dat            1.31       -1.35      -0.171     -0.0858        3.15       0.138      0.0174     -0.0265        5.81       0.833       0.415       0.795        0.48        6.32        4.98         4.2        4.98         4.2        0.75       0.976       0.825       0.803       0.987
MA99BC-5-coarse-anm-00184.dat            1.76       0.369      -0.268      0.0287        2.96     -0.0447     -0.0177      -0.121        5.59       0.892       0.595       0.877       0.435        6.01        4.84        4.81        4.84        4.81       0.892       0.991       0.927       0.916       0.995
MA99BC-5-coarse-anm-00185.dat            1.59       0.311     -0.0393      -0.147        2.64     -0.0736     -0.0405     -0.0333        5.61        0.88       0.602        0.87       0.397        5.18        4.78        4.78         4.7        4.78        0.97       0.998        0.98       0.978       0.999
MA99BC-5-coarse-anm-00187.dat            1.31      -0.414       0.389      -0.312        3.91       0.253      -0.306       0.546        6.82       0.727       0.334       0.662       0.459        7.83        5.32        2.73        5.32        2.73       0.423       0.845       0.563        0.48       0.926
MA99BC-5-coarse-anm-00188.dat            1.41      -0.266       0.105       0.182        2.69      0.0479     -0.0449      -0.256        5.64       0.837       0.523       0.813       0.406        5.41        4.36        3.71        4.36        3.71       0.764        0.98       0.836       0.816       0.989
MA99BC-5-coarse-anm-00189.dat            1.69      -0.245      -0.386      0.0873        2.99      -0.104       0.221       0.229        5.58       0.893       0.565       0.875       0.419        5.94        5.22        3.97        5.22        3.97       0.713       0.975       0.798       0.777       0.988
MA99BC-5-coarse-anm-00190.dat            1.39       0.589      -0.151      -0.286         3.4      0.0759      -0.161      0.0839        6.05       0.775       0.408        0.73       0.395        6.81        4.62         3.9        4.61        3.77       0.674       0.952       0.769       0.723       0.972
MA99BC-5-coarse-anm-00191.dat            1.68     -0.0452    5.54e-18       0.718        3.62     -0.0718      0.0674      -0.516        6.25         0.8       0.464       0.765        0.44        7.24        6.18        4.51        6.15        4.53       0.679       0.966       0.773       0.746       0.984
MA99BC-5-coarse-anm-00192.dat            1.25       0.624      0.0789      -0.162        3.11     -0.0716        0.22       0.319        6.15       0.807       0.401        0.76       0.431        6.13        3.91        3.21        3.88        3.02        0.62       0.933       0.727       0.666        0.96
MA99BC-5-coarse-anm-00193.dat            1.66      -0.699      -0.277       0.298        3.17         0.2       0.242       0.148        5.72        0.87       0.522       0.847       0.455        6.21        6.04        4.43        6.04        4.43       0.723       0.978       0.806       0.789        0.99
MA99BC-5-coarse-anm-00194.dat            1.54       -0.45       0.247      0.0649        3.12       0.193      0.0244      0.0632        5.84       0.837       0.492       0.807       0.393        6.27        4.33        3.41        4.29        3.75       0.724       0.962       0.806       0.767       0.977
MA99BC-5-coarse-anm-00195.dat            1.22     -0.0228      0.0484     -0.0252        2.83     -0.0297      -0.156       -0.25        6.02       0.821        0.43       0.783       0.432        5.65        4.05        2.86        4.05        2.86       0.597       0.935       0.709       0.658       0.966
MA99BC-5-coarse-anm-00196.dat            1.46      -0.265     -0.0335      -0.051         2.4       0.115     -0.0145      0.0146         5.6       0.889       0.607       0.876       0.391         4.7        3.92        3.65        3.91        3.64       0.849        0.99       0.897       0.886       0.995
MA99BC-5-coarse-anm-00197.dat            1.59       0.121      -0.147      0.0754        3.47     -0.0916    1.12e-17      -0.167        6.11       0.814       0.457       0.793       0.334        6.96         4.3        3.48        4.29        3.76       0.687       0.946       0.779       0.723       0.966
MA99BC-5-coarse-anm-00201.dat            1.31      -0.852      -0.219      -0.111        3.21       0.371      -0.448       -0.23        6.16       0.833       0.409       0.793       0.423        6.52        3.78        3.45        3.78        3.45       0.694       0.941       0.784       0.721       0.961
MA99BC-5-coarse-anm-00202.dat            1.06     -0.0276      -0.438     -0.0276        2.19     -0.0632       0.331    2.06e-17        5.93       0.818       0.483       0.792       0.402        4.33        3.86        2.46        3.86        2.46       0.602       0.946       0.713       0.677       0.976
MA99BC-5-coarse-anm-00203.dat           0.995     -0.0242      0.0513      -0.221        2.61       0.318       0.231        0.54        6.34       0.784       0.382       0.744       0.393        5.25        3.38        2.36        3.27        2.65       0.641       0.937       0.743       0.683       0.961
MA99BC-5-coarse-anm-00204.dat            1.24      -0.193     -0.0244      -0.183         2.8     -0.0992       0.211       0.367        5.83       0.824       0.443       0.791       0.424        5.69        4.27           3        4.26        3.13       0.636       0.949       0.739       0.698       0.974
MA99BC-5-coarse-anm-00205.dat           0.782        1.04       0.132      0.0662        2.42     -0.0477     0.00602      -0.148        6.46       0.727       0.323       0.648       0.482        4.86        4.36        1.86        4.35        1.93       0.419        0.85        0.56        0.49        0.94
MA99BC-5-coarse-anm-00207.dat           0.705      -0.457      -0.117       0.299        1.99      0.0577     -0.0148      -0.312         6.4       0.748       0.354       0.693       0.442           4        3.14         2.5        3.14         2.5       0.706       0.968       0.793       0.764       0.983
MA99BC-5-coarse-anm-00208.dat             1.2      -0.466        0.12      0.0303        2.39      0.0384     -0.0816       0.124        5.77       0.863       0.503       0.841       0.414        4.77        3.82        2.54        3.78         2.7       0.636       0.952       0.739       0.702       0.976
MA99BC-5-coarse-anm-00209.dat            1.17      -0.562      0.0711       0.224        4.99      -0.375      0.0474      -0.955        7.01       0.702       0.234       0.605       0.458          10         5.5        3.08        5.46        3.07       0.415       0.829       0.556        0.45       0.901
MA99BC-5-coarse-anm-00211.dat           0.969      -0.322     -0.0407      -0.153        1.92     -0.0092      -0.146       0.058        5.96       0.847       0.505       0.823       0.398        3.81        3.55        2.24        3.55        2.24       0.608       0.948       0.718       0.683       0.978
MA99BC-5-coarse-anm-00212.dat            1.06      -0.179      0.0708     -0.0905        2.86        0.16       -0.34       0.454        6.08        0.82       0.369       0.771       0.386        5.76        3.01        2.41        3.01        2.41       0.578       0.902       0.694       0.601       0.933
MA99BC-5-coarse-anm-00215.dat            1.14      -0.482       0.124       0.162        2.31      0.0667      0.0264     0.00451        5.85       0.853       0.492       0.826       0.401        4.65        3.37        2.69        3.04        3.06       0.813       0.969       0.871       0.835       0.981
MA99BC-5-coarse-anm-00219.dat           0.881       0.533       0.137     -0.0346        1.98      -0.202      0.0255      0.0128        5.86       0.871       0.445       0.841       0.428        3.97        2.81        2.25         2.8        2.33         0.7       0.961       0.788        0.75       0.977
MA99BC-5-coarse-anm-00220.dat            1.38      -0.961      -0.247        0.63        4.89     -0.0544       0.864      -0.343        6.63       0.746       0.282       0.657       0.443        9.81        4.64        3.48         4.6        3.23       0.481       0.854       0.614       0.495       0.899
MA99BC-5-coarse-anm-00222.dat            1.68      -0.231       -0.28      -0.171         3.5       0.165      0.0651      -0.214        6.07       0.799        0.48       0.773       0.387         6.8        6.01        5.43        6.01        5.43        0.85       0.993       0.897        0.89       0.996
MA99BC-5-coarse-anm-00223.dat            1.28       0.275      -0.332        0.14        3.23      -0.195      -0.183      -0.567        6.31       0.762       0.396        0.72       0.405        6.51        4.98        2.71        4.98        2.71       0.476       0.884        0.61       0.544       0.948
MA99BC-5-coarse-anm-00224.dat            1.19       -0.43        0.52      -0.267        2.87       0.303       0.285      -0.229        6.14       0.812       0.416       0.785       0.392        5.61        4.58        3.45        4.53        3.14       0.623       0.949        0.73       0.692       0.976
MA99BC-5-coarse-anm-00227.dat            1.26      0.0164       0.261      0.0849        2.98      -0.101       0.311      0.0841         6.2       0.783       0.421       0.755       0.364        5.89        4.46        3.19        4.46        3.19       0.622       0.946       0.729       0.686       0.972
MA99BC-5-coarse-anm-00230.dat           0.793      0.0146      -0.232      0.0757        1.77      0.0475       0.006      -0.121        5.72       0.866       0.447       0.835       0.424        3.55        2.75        1.91        2.74        1.85       0.595       0.938       0.707       0.662        0.97
MA99BC-5-coarse-anm-00233.dat           0.718      -0.724    8.86e-17      -0.186        1.75       0.104      -0.126      -0.135        6.03       0.801        0.41       0.768       0.429         3.5        2.78        1.87        2.77        1.82       0.584       0.936       0.699       0.654       0.969
MA99BC-5-coarse-anm-00237.dat            1.18      -0.973       -0.25    6.15e-17        3.42       0.264      -0.248    2.22e-17        6.32       0.771       0.345       0.708       0.445        6.99        4.32        2.54        4.32        2.54       0.462       0.866       0.598       0.512       0.928
MA99BC-5-coarse-anm-00243.dat             1.1        1.15      -0.631    8.03e-17        3.61      -0.111       0.235      -0.473        6.57       0.727       0.306       0.664       0.485        7.23        6.32         2.8        6.32         2.8       0.415       0.847       0.556       0.485       0.938
MA99BC-5-coarse-anm-00244.dat            1.82        1.11           0        0.14        4.31       -0.21        -1.1       0.363         5.9       0.843       0.422       0.796       0.422        8.65        4.74        4.34        4.73        4.39       0.687       0.933       0.779       0.705       0.954
MA99BC-5-coarse-anm-00246.dat           0.905       0.911      -0.115      -0.116        2.73      0.0799           0       0.202        6.36       0.761       0.331       0.683        0.42        5.48        3.34        2.14        3.34        2.14         0.5       0.885        0.63       0.548       0.935
MA99BC-5-coarse-anm-00247.dat            1.12       -0.93       0.118      -0.118        3.42       0.115     -0.0633       0.511        6.41       0.778       0.327       0.719       0.476        6.99        4.52        3.19        4.41        3.17       0.571       0.917       0.688       0.621       0.952
MA99BC-5-coarse-anm-00250.dat            1.93       -1.02       0.262      0.0662        4.76       0.884       0.831    7.43e-17        6.43         0.8       0.405       0.765       0.443        9.57        7.45         5.2        7.45         5.2       0.616       0.946       0.724       0.683       0.973
MA99BC-5-coarse-anm-00251.dat            1.12       -0.19         0.3       0.167        2.51      0.0387       0.061      -0.572        6.04       0.818       0.445       0.779       0.393        5.02        3.37        2.48        3.37        2.48       0.604       0.933       0.715       0.658       0.962
MA99BC-5-coarse-anm-00252.dat           0.958       0.264      -0.145      -0.098        2.99      -0.178    2.18e-17       -0.19        6.47       0.739       0.321       0.678       0.414        5.99        3.74        2.08        3.74        2.08        0.44       0.853       0.578        0.49       0.924
MA99BC-5-coarse-anm-00253.dat            1.66       0.926      -0.367        0.19        4.07      0.0158      -0.251      -0.267        5.95       0.833       0.407       0.795       0.445        8.19        6.09           4           6        4.01       0.572       0.927       0.689       0.636       0.963
MA99BC-5-coarse-anm-00255.dat            1.39         0.9      -0.114       0.173        4.03      -0.557      0.0703      -0.144        6.45       0.757       0.344       0.695       0.393        8.13        4.48        3.72        4.14        3.63       0.626       0.912       0.732       0.641       0.938
MA99BC-5-coarse-anm-00256.dat           0.793       0.313      -0.494       0.112        2.84     -0.0942       0.494      -0.319         6.7       0.754       0.279       0.679       0.479        5.66        3.88        1.64        3.86        1.64        0.35       0.787       0.497       0.402       0.904
MA99BC-5-coarse-anm-00260.dat           0.881      -0.164      0.0421     -0.0931        1.99       0.159      0.0201        0.15        5.97       0.847       0.442       0.812       0.409        3.98        2.84        2.39        2.84        2.39       0.712       0.963       0.797       0.761       0.979
MA99BC-5-coarse-anm-00262.dat            1.08      0.0109      -0.174     -0.0447        2.58     -0.0558       0.292       0.164        6.04       0.829        0.42       0.804       0.403        5.19        4.03        2.84        4.03        2.84       0.622       0.947       0.729       0.688       0.974
MA99BC-5-coarse-anm-00263.dat            1.19        0.38      0.0975     -0.0495        2.68     0.00818        0.13      -0.179        5.99       0.792       0.444       0.756       0.382        5.36        3.87        3.05        3.87        3.05       0.669       0.956       0.765       0.725       0.975
MA99BC-5-coarse-anm-00265.dat           0.698        1.19           0        0.15        2.45      -0.113      -0.349      -0.145         6.7       0.725       0.284       0.633       0.452        4.93           3        1.58        2.99        1.61       0.419       0.838        0.56       0.466       0.915
MA99BC-5-coarse-anm-00266.dat           0.969      -0.441    5.41e-17      0.0278        2.24      0.0931       0.287       0.283        5.89       0.848       0.432       0.818        0.42        4.44        3.24        2.54        3.14        2.16       0.578       0.928       0.694       0.639       0.962
MA99BC-5-coarse-anm-00267.dat            1.45      -0.219        0.12      -0.137        3.11      -0.147      -0.313       0.251        6.25       0.806       0.468       0.781       0.365        6.26        4.51        4.12        4.43        4.16        0.79       0.974       0.855       0.826       0.984
MA99BC-5-coarse-anm-00269.dat            1.23      -0.224     -0.0283       0.164         2.5       -0.16      -0.041       -0.35        5.82       0.861       0.492       0.833       0.414        5.04         3.7        2.64        3.69        2.67        0.62       0.944       0.727       0.682        0.97
MA99BC-5-coarse-anm-00270.dat            1.34      -0.964        1.16      -0.388        3.77      -0.177      -0.376       0.264        6.44       0.759       0.356       0.689       0.475        7.48        6.83        3.09        6.76        3.08       0.433        0.86       0.572       0.506       0.944
MA99BC-5-coarse-anm-00271.dat            1.29       0.505           0     -0.0637        3.49       -0.08     9.8e-18      0.0377        5.89       0.807       0.369       0.767       0.387           7        3.59        3.05        3.54        3.15       0.634       0.913       0.738       0.646       0.938
MA99BC-5-coarse-anm-00272.dat             1.5      0.0117     -0.0359       0.024        2.45     -0.0311     -0.0956       0.183        5.65       0.904       0.611       0.896       0.367        4.81        4.41         3.6        4.41         3.6       0.781       0.987       0.848       0.836       0.994
MA99BC-5-coarse-anm-00273.dat            1.81       0.105      -0.323       0.187        4.09       0.166       0.512      -0.175        6.04       0.816       0.443       0.784        0.43        8.02        6.17        4.57        6.17        4.57        0.65       0.955       0.751       0.714       0.977
MA99BC-5-coarse-anm-00274.dat           0.914       0.777       0.564       0.121        2.74     -0.0359      0.0566      -0.261        6.34       0.729       0.334       0.663       0.448        5.49        4.16        2.04        4.13        2.05       0.431       0.855        0.57       0.496       0.936
MA99BC-5-coarse-anm-00277.dat            1.33        2.66           0    1.63e-16        5.64      0.0643      -0.337        0.73        6.89       0.705       0.236       0.602       0.449        11.3        6.07        3.23        6.07        3.23        0.39        0.81       0.534       0.423       0.892
MA99BC-5-coarse-anm-00278.dat            1.25      -0.712      -0.517      0.0554        4.06     -0.0626      0.0248       0.262         6.4       0.768       0.309       0.705       0.439        8.13        4.63        3.41        4.55         3.4        0.56       0.903       0.679       0.595       0.938
MA99BC-5-coarse-anm-00280.dat            1.44       0.518      -0.285      0.0747        3.07      0.0897      -0.141     -0.0544        6.05       0.823       0.469       0.797       0.403        6.17         4.9        3.95        4.84        3.89       0.712        0.97       0.797       0.769       0.984
MA99BC-5-coarse-anm-00281.dat            1.29       0.332     -0.0852       0.365        4.53      -0.631      -0.763      -0.628        6.96       0.711       0.284       0.637       0.465        9.15        5.39         3.2        5.39         3.2       0.456       0.859       0.592         0.5       0.922
MA99BC-5-coarse-anm-00283.dat            1.22     -0.0311      -0.494       0.272        3.69     -0.0575      -0.302      -0.223        6.41       0.772       0.331       0.711       0.448        7.43         4.7        2.86         4.7        2.86       0.484        0.88       0.617       0.536       0.935
MA99BC-5-coarse-anm-00284.dat            1.87       0.811      -0.321      -0.479        5.84       0.457      0.0577      -0.292        6.28       0.762       0.321       0.696       0.477        11.7        7.74        4.69        7.74        4.69       0.493       0.887       0.624        0.55       0.941
MA99BC-5-coarse-anm-00285.dat           0.969      -0.285       0.113      0.0787        3.48       0.133      0.0341       -0.25         6.9       0.729       0.278       0.648       0.547         6.9        5.86           2        5.86           2       0.314       0.755       0.462       0.373       0.904
MA99BC-5-coarse-anm-00286.dat            1.13      -0.065       0.341     -0.0218        2.11      0.0986       -0.21    1.42e-17        5.87       0.849       0.533       0.827       0.368        4.29        3.89        2.81        3.88        2.79       0.683       0.969       0.776       0.752       0.986
MA99BC-5-coarse-anm-00289.dat            1.47      -0.921      -0.865       -0.16        3.96         0.3       0.473       0.526        5.88       0.806       0.371       0.766       0.414        7.96        5.08        3.93        5.08        3.93       0.619       0.933       0.726       0.666        0.96
MA99BC-5-coarse-anm-00290.dat            1.41      -0.676      0.0854      0.0429        2.98       0.198        0.24       0.376        6.02       0.841       0.472       0.806       0.412        5.94        4.26        3.26         4.1        3.46       0.701       0.959       0.789       0.749       0.976
MA99BC-5-coarse-anm-00291.dat            1.63      -0.176      0.0451      0.0719        5.87      0.0445       0.708        1.29        6.76       0.727       0.278        0.66       0.448        11.7        7.01        4.92        6.96        4.94       0.547       0.903       0.669        0.59       0.942
MA99BC-5-coarse-anm-00293.dat            1.74       -1.39       0.176     -0.0884        4.66       0.595      -0.558      -0.766        6.36       0.783       0.374       0.709       0.399        9.37        4.48        4.32        4.48        4.32       0.666       0.912       0.763       0.665       0.936
MA99BC-5-coarse-anm-00294.dat            1.31       0.684      -0.176       0.229        3.25     -0.0558       0.172      -0.149        6.09       0.834       0.404       0.791       0.454        6.53        5.01        3.09        4.97        3.11       0.546       0.919       0.668       0.614       0.961
MA99BC-5-coarse-anm-00295.dat            1.36      -0.987      -0.543      -0.142        3.49       0.379      -0.458       0.193        6.02        0.83        0.39       0.788       0.432        6.98        4.84        3.22        4.84        3.22       0.555       0.918       0.675       0.615       0.957
MA99BC-5-coarse-anm-00296.dat            1.59      0.0703       0.368      0.0963        4.14       0.172      -0.272      -0.343        6.18       0.796       0.384       0.754       0.443        8.27        5.87        4.98        5.84        4.83       0.695        0.96       0.784       0.745       0.977
MA99BC-5-coarse-anm-00297.dat            1.76      -0.289      -0.159       0.155        4.33        0.05       0.262        0.42        6.14       0.799       0.407       0.765       0.409        8.64        5.34           5        5.33        4.77       0.703       0.949       0.791       0.736       0.967
MA99BC-5-coarse-anm-00298.dat            1.32      -0.407      0.0514      0.0518        2.81     -0.0339      0.0535      0.0998        5.89       0.847       0.469       0.813       0.409        5.56        3.95        2.91        3.93        3.05       0.653        0.95       0.752       0.708       0.972
MA99BC-5-coarse-anm-00300.dat            2.17       -1.04       0.413       0.288        4.06       0.116      -0.356      -0.238        5.42       0.889       0.536       0.871       0.452        8.12        5.88        5.81        5.87         5.8       0.841        0.98       0.891       0.868       0.988
MA99BC-5-coarse-anm-00301.dat           0.944      -0.157       0.189      -0.063        2.39      0.0805       0.422     -0.0819        6.23       0.804       0.395       0.762        0.38         4.8         3.1        2.23        3.09        2.24       0.582       0.923       0.697       0.633       0.955
MA99BC-5-coarse-anm-00302.dat             1.5       -0.52      0.0656      0.0662        3.05      -0.141      -0.133     -0.0911        5.79        0.86       0.493       0.839       0.431         6.1        5.48        3.95        5.48        3.95       0.683       0.969       0.776       0.752       0.986
MA99BC-5-coarse-anm-00303.dat           0.871        0.13      -0.683      0.0878         2.8       0.124       0.263      -0.273        6.27       0.771       0.311       0.706       0.479        5.61         4.3        1.83        4.24        1.85        0.38       0.816       0.525       0.442       0.921
MA99BC-5-coarse-anm-00305.dat           0.991       -1.33      -0.169       -0.17        3.27       0.306        0.37      0.0606        6.35       0.746       0.303       0.668       0.439        6.57        3.88        3.02        3.86        3.03       0.602       0.921       0.713        0.64        0.95
MA99BC-5-coarse-anm-00306.dat            1.43        1.25      -0.157       -0.24        4.66      -0.562      -0.071       0.604        6.46       0.764       0.308       0.688       0.446        9.34        4.34         3.6        4.34         3.6       0.565       0.885       0.684       0.571       0.916
MA99BC-5-coarse-anm-00307.dat            1.57     -0.0818      -0.429     -0.0833        3.78      -0.115       0.244       0.253        6.06        0.79       0.416       0.756       0.384        7.51        4.88        3.41        4.54        4.29       0.736       0.952       0.815       0.761       0.969
MA99BC-5-coarse-anm-00308.dat            1.25     -0.0624      -0.192    1.24e-17        3.43       0.123       0.193       0.126        6.32       0.786       0.365        0.72       0.462        6.87        5.89        2.93        5.89        2.94       0.463       0.879       0.598       0.536        0.95
MA99BC-5-coarse-anm-00309.dat            1.44      -0.186      -0.225       0.185        3.75       0.218      -0.344       0.258        6.04        0.76       0.384       0.727       0.404        7.45         5.6        4.21        5.56        4.04       0.628       0.947       0.733        0.69       0.973
MA99BC-5-coarse-anm-00310.dat             1.2      -0.421      -0.508    4.04e-17        2.98       0.204      0.0807     -0.0712        6.15         0.8       0.404       0.759       0.405         5.6        4.62        2.75        4.38        3.68       0.744       0.975       0.821       0.797       0.986
MA99BC-5-coarse-anm-00311.dat             1.5     -0.0397     -0.0288     -0.0311        2.61     0.00427      0.0224       0.362         5.7       0.875       0.573       0.864       0.373        5.28        4.35        3.91        4.31        3.81       0.798       0.985       0.861       0.845       0.992
MA99BC-5-coarse-anm-00312.dat            1.27      0.0693       0.147      -0.103        2.93      -0.149      0.0381      -0.211        5.67       0.816       0.434       0.787       0.417        5.87        5.11        3.01        5.11        3.05       0.558       0.928       0.678       0.633       0.969
MA99BC-5-coarse-anm-00313.dat            1.18       0.204           0     -0.0809        2.85     -0.0717       0.152      -0.306        6.18       0.768       0.415       0.741       0.398        5.68        4.25        3.03        4.25        3.03       0.616       0.944       0.724       0.679       0.971
MA99BC-5-coarse-anm-00314.dat            1.32      -0.336     -0.0425      -0.215        2.92       0.183       0.564    3.63e-17        5.75       0.844        0.45        0.81       0.439        5.78         4.2        3.53        4.18        3.34        0.68       0.958       0.774       0.735       0.977
MA99BC-5-coarse-anm-00315.dat            1.19      -0.328        0.13       0.115        3.56    -0.00775     0.00307     0.00606        6.14       0.799       0.334       0.728       0.408        7.12        3.24        2.96        3.24        2.96       0.616       0.895       0.724       0.612       0.922
MA99BC-5-coarse-anm-00317.dat            1.45        0.15      -0.788       0.441         3.1      -0.213       0.155      -0.479        5.81       0.853       0.467       0.825       0.488        5.86           5        3.73        4.99        3.69       0.681       0.967       0.774       0.748       0.984
MA99BC-5-coarse-anm-00318.dat            1.57       0.897      -0.355      -0.248        4.41     -0.0589      -0.309       0.572         6.2       0.793       0.355       0.723       0.462        8.81        4.76        3.83        4.76         3.8       0.587       0.909       0.701       0.615       0.939
MA99BC-5-coarse-anm-00319.dat             1.4      -0.327       0.395    3.14e-17        4.09       0.128      -0.673       -0.73        6.22       0.787       0.342        0.74       0.451        8.26        4.78        4.07        4.65        4.43       0.714       0.941       0.799       0.733        0.96
MA99BC-5-coarse-anm-00320.dat             1.5       0.217        1.14        0.22        3.65       0.211      -0.255      -0.273        5.93       0.837       0.412        0.79       0.532        7.28        6.18        3.44        6.18        3.44       0.512       0.907        0.64       0.586        0.96
MA99BC-5-coarse-anm-00321.dat            1.27      -0.298       0.917     -0.0607        3.63      -0.109     -0.0599      -0.117        6.12       0.812       0.349       0.753       0.495        7.28         5.3        3.33         5.3        3.33       0.536       0.912        0.66         0.6       0.957
MA99BC-5-coarse-anm-00322.dat            1.09       0.147     -0.0583      -0.115        2.54       0.103       0.318      -0.184        6.27       0.793       0.428       0.761       0.414        5.01        4.09        3.19        4.04         3.2       0.711       0.971       0.797       0.771       0.985
MA99BC-5-coarse-anm-00323.dat             1.1       0.372        0.27     -0.0581         2.2     0.00863      -0.137    8.41e-18        5.79       0.865         0.5       0.845       0.424        4.39        3.46         3.2        3.45         3.2       0.821       0.985       0.877        0.86       0.991
MA99BC-5-coarse-anm-00324.dat            1.42      -0.844       0.793       0.545        3.78     -0.0423      0.0667      -0.308        6.46       0.717       0.376        0.67       0.423        7.59         5.8        4.82        5.74        4.61       0.698       0.965       0.787       0.755       0.981
MA99BC-5-coarse-anm-00326.dat            1.12       -0.75       0.193       0.199        2.65       0.125      0.0321      0.0709           6       0.829       0.423       0.794       0.412        5.28        3.63        2.57        3.52        2.51       0.582       0.925       0.697       0.637       0.958
MA99BC-5-coarse-anm-00328.dat             1.2       0.255      0.0322       0.121        3.44       0.161     -0.0204      -0.411        6.24       0.802       0.348       0.732       0.473        6.89        3.79        2.75        3.79        2.75       0.539       0.894       0.662       0.572       0.932
MA99BC-5-coarse-anm-00329.dat            1.32     -0.0283        0.45      0.0283        2.51      0.0211       0.111      -0.106        5.61       0.893       0.525       0.875       0.453           5         4.4        2.95        4.31        3.29       0.709       0.973       0.795       0.773       0.987
MA99BC-5-coarse-anm-00330.dat             1.7       0.182       0.132      0.0892        3.57       0.157      0.0199      0.0303        5.66       0.873       0.476       0.842       0.488        7.18        5.34        3.69        5.34        3.69       0.596       0.937       0.708        0.66       0.968
MA99BC-5-coarse-anm-00331.dat            1.15       -0.03       0.477      -0.225        3.37      -0.281       0.264     -0.0735        6.19       0.775       0.341       0.727       0.449        6.67        4.88        3.37        4.88        3.37       0.591       0.934       0.704       0.654       0.966
MA99BC-5-coarse-anm-00332.dat            1.69         0.4       0.631      -0.296        4.61       0.418           0       0.445        5.97       0.812       0.367       0.762       0.499        9.23        6.33        4.17        6.33        4.17       0.546       0.914       0.668       0.605       0.955
MA99BC-5-coarse-anm-00333.dat            1.25      -0.504      0.0637     -0.0642        2.53    -0.00534     -0.0849       0.215        5.57       0.872       0.495       0.852       0.443        5.02        3.97        3.37        3.97        3.37       0.754       0.977       0.829       0.806       0.988
MA99BC-5-coarse-anm-00336.dat           0.938       0.347      -0.089     -0.0683        1.91     -0.0352     -0.0256       0.169        6.09       0.838       0.491       0.808       0.431        3.81        3.48        2.12        3.48        2.12       0.582       0.939       0.697       0.658       0.974
MA99BC-5-coarse-anm-00338.dat           0.889      -0.238       -0.03     -0.0151        2.38    -0.00545     -0.0285       -0.23         6.1       0.823       0.374       0.768       0.461        4.77         3.1        2.09        3.09        2.09       0.543       0.909       0.666       0.597        0.95
MA99BC-5-coarse-anm-00339.dat           0.734       -1.04      -0.755      0.0808        3.15     -0.0821       0.129      -0.279        6.63        0.74       0.233       0.628       0.516        6.32        3.08        1.66        3.08        1.66       0.376       0.793       0.521       0.398       0.874
MA99BC-5-coarse-anm-00340.dat            1.85       0.523       0.134       0.254        3.34      -0.215       0.156       -0.42        5.59       0.882       0.553       0.857       0.496        6.61        5.97        3.83        5.96        4.06       0.647        0.96       0.748       0.719       0.982
MA99BC-5-coarse-anm-00341.dat            1.56      -0.163      -0.347       0.279        3.17      -0.162      -0.064      -0.274        5.92       0.812        0.49       0.785       0.432        6.41        5.43        4.47        5.42        4.43       0.751        0.98       0.827       0.808        0.99
MA99BC-5-coarse-anm-00342.dat            1.43        0.35       0.254       -0.14        2.73      -0.124    1.52e-17       0.117        5.93       0.813       0.523       0.792       0.393        5.46        4.42        4.04        4.42        4.04       0.823       0.987       0.878       0.864       0.993
MA99BC-5-coarse-anm-00343.dat           0.819       0.507      -0.064    3.13e-17        2.23      -0.208      0.0263    1.28e-17        6.56       0.734       0.367       0.681       0.445        4.46        3.97        2.17        3.97        2.15       0.512       0.908        0.64       0.588       0.961
