MA106A-1-fine-anm-00167.dat -0.8128 0.7148 -1.0306 1.0230 -0.7977 0.6007 1.8 8.1 1.128 1.5 1.207 30 0.9955 2.10010 1.55438 1.17224 1.79152 1.32599
MA106A-1-fine-anm-00168.dat -1.0256 1.2351 -1.1354 1.1781 -0.6114 0.5584 2.5 11.0 1.231 1.7 1.429 28 0.9906 2.90884 1.93481 1.15120 2.52680 1.68070
MA106A-1-fine-anm-00170.dat -0.9989 1.0445 -0.7563 0.7740 -0.6991 0.6356 1.9 8.2 1.110 1.5 1.098 30 1.0048 2.05043 1.50818 1.47072 1.39417 1.02547
MA106A-1-fine-anm-00171.dat -0.7796 0.6531 -1.0318 0.7375 -0.6061 0.5210 1.1 6.1 1.175 1.3 1.175 22 1.0244 1.82085 1.41818 1.16673 1.56065 1.21552
MA106A-1-fine-anm-00172.dat -0.8653 0.7755 -0.8398 0.8483 -0.6516 0.6821 1.4 6.9 1.141 1.4 1.103 30 1.0010 1.79948 1.70720 1.30093 1.38322 1.31229
MA106A-1-fine-anm-00173.dat -0.6466 0.7897 -0.7998 0.7074 -0.5109 0.5372 0.8 5.1 1.200 1.2 1.198 30 1.0104 1.66156 1.46993 0.95949 1.73172 1.53200
MA106A-1-fine-anm-00174.dat -1.1798 1.1845 -0.8714 0.9272 -0.5710 0.5832 2.5 10.5 1.171 1.7 1.316 30 1.0024 2.67656 1.55608 1.32496 2.02010 1.17443
MA106A-1-fine-anm-00175.dat -0.8334 0.8503 -1.0013 0.8960 -0.6283 0.5741 1.7 8.2 1.209 1.5 1.195 20 0.9697 2.08358 1.90281 1.22519 1.70061 1.55307
MA106A-1-fine-anm-00176.dat -1.0689 1.0523 -0.8654 0.9620 -0.6538 0.5427 1.7 8.4 1.221 1.5 1.248 30 1.0025 2.16592 1.67761 1.17230 1.84758 1.43104
MA106A-1-fine-anm-00178.dat -0.6292 0.6751 -0.8069 0.8298 -0.6686 0.6167 1.0 5.8 1.188 1.2 1.179 30 0.9879 1.79917 1.32096 1.14217 1.57521 1.15654
MA106A-1-fine-anm-00179.dat -0.9853 1.1707 -0.9944 0.9673 -0.4762 0.5909 1.5 8.1 1.256 1.4 1.339 30 1.0104 2.30797 1.71684 1.01278 2.27885 1.69519
MA106A-1-fine-anm-00181.dat -1.0664 0.9445 -0.5560 0.5002 -0.6538 0.6358 1.1 6.1 1.208 1.3 1.319 30 1.0018 2.07591 1.38985 0.86123 2.41041 1.61380
MA106A-1-fine-anm-00183.dat -0.4231 0.5194 -1.2326 1.2454 -0.9641 0.5734 1.2 7.7 1.406 1.3 1.679 28 1.0041 2.48632 1.67437 0.84161 2.95425 1.98948
MA106A-1-fine-anm-00184.dat -1.0848 1.0458 -0.9965 1.1230 -0.4696 0.4342 1.6 8.6 1.288 1.5 1.535 12 1.0077 2.61973 1.70268 0.85968 3.04731 1.98058
MA106A-1-fine-anm-00185.dat -0.6660 0.6314 -1.1263 0.9132 -0.5169 0.4953 1.1 6.2 1.191 1.3 1.284 30 0.9988 2.12310 1.36445 1.04730 2.02721 1.30282
MA106A-1-fine-anm-00187.dat -0.8689 0.7678 -0.7460 0.6611 -0.6447 0.5075 1.0 5.9 1.249 1.2 1.238 30 1.0138 1.96930 1.23407 1.24510 1.58163 0.99114
MA106A-1-fine-anm-00188.dat -0.2461 0.2297 -0.4127 0.3858 -0.1941 0.1395 0.1 0.9 1.298 0.5 1.662 20 0.9868 0.87289 0.39246 0.36690 2.37910 1.06966
MA106A-1-fine-anm-00189.dat -0.8367 0.9634 -0.8414 0.7688 -0.5238 0.5512 1.1 6.1 1.168 1.3 1.173 30 0.9891 1.81745 1.62943 0.99842 1.82033 1.63202
MA106A-1-fine-anm-00190.dat -1.1431 1.4918 -0.8130 0.8185 -0.6401 0.5016 1.8 9.0 1.270 1.5 1.587 30 0.9808 2.77126 1.41862 1.13796 2.43529 1.24664
MA106A-1-fine-anm-00191.dat -0.9299 0.9785 -0.7641 0.8113 -0.7536 0.5431 1.7 7.9 1.158 1.5 1.179 30 0.9943 2.13052 1.60855 1.32313 1.61021 1.21571
MA106A-1-fine-anm-00193.dat -0.7908 0.8747 -1.0367 1.2255 -0.7763 0.7562 2.5 9.8 1.106 1.7 1.152 30 1.0058 2.33404 1.69129 1.45602 1.60303 1.16159
MA106A-1-fine-anm-00194.dat -0.7783 0.7245 -0.9147 0.9746 -0.4965 0.4640 1.0 5.9 1.244 1.2 1.332 24 0.9603 1.90147 1.46508 0.90739 2.09554 1.61461
MA106A-1-fine-anm-00195.dat -0.6423 0.6264 -0.7806 0.7320 -0.6287 0.5764 1.1 5.7 1.122 1.3 1.084 30 1.0004 1.58764 1.51476 1.14956 1.38108 1.31768
MA106A-1-fine-anm-00196.dat -0.5259 0.6603 -0.8556 0.6875 -0.6092 0.4695 0.8 4.9 1.176 1.2 1.172 30 1.0013 1.64961 1.24062 1.11658 1.47737 1.11109
MA106A-1-fine-anm-00197.dat -1.1789 0.9066 -0.9218 0.8636 -0.6016 0.5085 1.9 8.6 1.173 1.5 1.251 30 0.9896 2.16658 1.85978 1.06483 2.03468 1.74656
MA106A-1-fine-anm-00198.dat -0.8535 0.8237 -0.8832 1.2180 -0.7212 0.5304 1.9 9.0 1.205 1.5 1.231 30 1.0020 2.21126 1.73303 1.24421 1.77724 1.39288
MA106A-1-fine-anm-00199.dat -0.7054 0.6480 -0.6588 0.7204 -0.5159 0.3687 0.7 4.4 1.166 1.1 1.211 30 1.0050 1.49669 1.20980 0.78483 1.90702 1.54148
MA106A-1-fine-anm-00200.dat -0.5901 0.5593 -0.5647 0.7675 -0.5088 0.5330 0.6 4.1 1.174 1.1 1.168 18 0.9500 1.47120 1.25058 1.04560 1.40704 1.19604
MA106A-1-fine-anm-00201.dat -0.6336 0.6952 -0.9884 0.9340 -0.3590 0.4622 1.1 6.2 1.174 1.3 1.314 30 0.9978 1.96890 1.40987 0.82504 2.38642 1.70884
MA106A-1-fine-anm-00202.dat -0.7603 0.6916 -1.1210 1.1937 -0.3978 0.4542 1.3 7.1 1.217 1.4 1.478 30 1.0130 2.33249 1.48701 0.85616 2.72437 1.73685
MA106A-1-fine-anm-00204.dat -0.7056 0.6573 -0.7020 0.7392 -0.5352 0.5088 0.9 5.0 1.103 1.2 1.103 30 0.9988 1.62333 1.29196 0.99431 1.63262 1.29936
MA106A-1-fine-anm-00205.dat -1.1028 0.8978 -0.7141 0.8304 -0.4361 0.5146 1.3 7.1 1.225 1.4 1.280 30 1.0095 2.03683 1.65191 0.99433 2.04844 1.66132
MA106A-1-fine-anm-00207.dat -0.9491 0.9293 -1.0199 1.0177 -0.3754 0.3731 1.1 7.0 1.352 1.3 1.553 28 1.0154 2.10705 1.88955 0.61080 3.44968 3.09358
MA106A-1-fine-anm-00208.dat -0.9530 0.6418 -1.1260 1.0455 -0.4165 0.4005 1.4 7.5 1.258 1.4 1.464 30 1.0011 2.18671 1.60038 0.82460 2.65185 1.94080
MA106A-1-fine-anm-00211.dat -0.2460 0.2047 -0.2148 0.2393 -0.1643 0.2020 0.0 0.6 1.244 0.4 1.105 28 0.9714 0.50736 0.48575 0.32907 1.54178 1.47612
MA106A-1-fine-anm-00212.dat -0.5664 0.6268 -0.6722 0.6831 -0.4106 0.4077 0.7 4.3 1.164 1.1 1.144 30 1.0096 1.44542 1.23834 0.91839 1.57387 1.34838
MA106A-1-fine-anm-00213.dat -0.6468 0.7611 -0.7438 0.7197 -0.3845 0.3680 0.7 4.4 1.198 1.1 1.254 30 0.9893 1.48839 1.31714 0.75023 1.98393 1.75565
MA106A-1-fine-anm-00214.dat -0.6644 0.6381 -0.7433 0.7378 -0.5841 0.6230 1.0 5.4 1.120 1.2 1.087 30 0.9905 1.61965 1.43532 1.12363 1.44144 1.27739
MA106A-1-fine-anm-00215.dat -1.1777 1.0051 -0.9305 1.0599 -0.6330 0.6283 2.6 10.6 1.160 1.7 1.190 30 1.0205 2.21476 2.02829 1.08963 2.03257 1.86144
MA106A-1-fine-anm-00216.dat -0.7161 0.8621 -0.6782 0.8024 -0.6595 0.5937 1.1 5.9 1.119 1.3 1.116 30 1.0004 1.64400 1.37674 1.17230 1.40237 1.17439
MA106A-1-fine-anm-00217.dat -0.6616 0.8238 -0.7697 0.8680 -0.7042 0.5299 1.2 6.4 1.160 1.3 1.109 30 0.9938 1.72249 1.67674 1.23280 1.39722 1.36010
MA106A-1-fine-anm-00220.dat -0.5712 0.5708 -0.7635 0.8904 -0.5510 0.5854 0.6 4.4 1.222 1.1 1.233 30 1.0154 1.71407 1.22977 0.91186 1.87976 1.34864
MA106A-1-fine-anm-00221.dat -0.7792 0.7055 -0.7355 0.7101 -0.4479 0.3149 0.4 3.4 1.370 0.9 2.075 12 0.9999 1.91525 0.82518 0.60320 3.17516 1.36801
MA106A-1-fine-anm-00225.dat -0.5224 0.5292 -0.4567 0.5881 -0.4329 0.3388 0.2 2.5 1.326 0.8 1.461 30 1.0205 1.19081 1.09225 0.44978 2.64754 2.42841
MA106A-1-fine-anm-00229.dat -0.9174 0.7094 -0.7433 0.8717 -0.4008 0.3543 0.8 5.5 1.288 1.2 1.376 30 0.9963 1.83670 1.62138 0.75410 2.43561 2.15008
MA106A-1-fine-anm-00230.dat -1.0457 0.9802 -0.9305 1.1443 -0.4399 0.4265 1.1 6.9 1.322 1.3 1.551 14 0.9941 2.08632 2.04184 0.71699 2.90982 2.84778
MA106A-1-fine-anm-00236.dat -0.7468 0.6629 -1.0051 0.9031 -0.4283 0.5563 1.1 6.1 1.150 1.3 1.187 30 1.0053 1.94609 1.44121 0.99528 1.95532 1.44805
MA106A-1-fine-anm-00238.dat -0.8251 0.7537 -0.6674 0.6343 -0.4771 0.5336 0.9 5.0 1.141 1.2 1.132 30 1.0169 1.66627 1.35104 0.96557 1.72568 1.39922
MA106A-1-fine-anm-00239.dat -0.7420 0.7441 -0.8402 0.7772 -0.4947 0.4453 1.0 5.8 1.163 1.3 1.204 30 1.0019 1.72975 1.65165 0.93058 1.85879 1.77486
MA106A-1-fine-anm-00240.dat -0.8113 0.7980 -0.6505 0.7040 -0.4560 0.4614 0.8 5.2 1.200 1.2 1.229 30 0.9993 1.68750 1.27326 0.82110 2.05517 1.55068
MA106A-1-fine-anm-00241.dat -0.8405 1.0456 -1.0461 0.7746 -0.5337 0.4511 1.1 6.4 1.210 1.3 1.291 30 1.0027 1.89277 1.48540 0.98897 1.91387 1.50196
MA106A-1-fine-anm-00242.dat -0.5921 0.5866 -0.9911 0.9329 -0.5175 0.5489 1.0 5.9 1.231 1.2 1.244 28 1.0088 1.96547 1.32203 1.01733 1.93198 1.29950
MA106A-1-fine-anm-00243.dat -0.8212 0.7990 -1.1520 0.8834 -0.5858 0.6788 1.7 8.0 1.154 1.5 1.179 30 0.9684 2.28614 1.59543 1.21383 1.88341 1.31438
MA106A-1-fine-anm-00245.dat -0.6598 0.7749 -0.8746 0.8703 -0.6170 0.8312 1.4 6.9 1.143 1.4 1.114 30 1.0024 1.78105 1.48187 1.24550 1.42999 1.18978
MA106A-1-fine-anm-00246.dat -1.4672 1.2190 -1.0512 0.9390 -0.5115 0.5870 2.5 11.5 1.282 1.7 1.599 28 1.0180 3.06497 1.81177 0.99816 3.07061 1.81511
MA106A-1-fine-anm-00247.dat -1.1801 1.2414 -0.9484 1.0312 -0.5292 0.6450 2.4 9.8 1.140 1.7 1.243 30 0.9988 2.42446 1.97311 1.14077 2.12528 1.72963
MA106A-1-fine-anm-00249.dat -0.8661 0.6615 -0.9069 1.1936 -0.6075 0.8163 1.7 8.1 1.173 1.5 1.261 30 1.0136 2.23726 1.39510 1.27925 1.74889 1.09056
MA106A-1-fine-anm-00250.dat -0.6515 0.7461 -0.8124 0.8519 -0.5777 0.5467 1.1 5.6 1.104 1.3 1.102 30 1.0035 1.73837 1.38794 1.12895 1.53981 1.22941
MA106A-1-fine-anm-00252.dat -0.6823 0.8227 -0.9554 0.9595 -0.8508 0.8774 1.8 8.0 1.141 1.5 1.167 30 1.0147 2.07306 1.70566 1.16220 1.78374 1.46762
MA106A-1-fine-anm-00254.dat -0.5385 0.6832 -0.6368 0.6917 -0.4666 0.7097 0.7 4.6 1.186 1.1 1.135 30 0.9856 1.45058 1.39665 1.10550 1.31214 1.26336
MA106A-1-fine-anm-00255.dat -1.3046 1.5885 -1.1374 1.2483 -0.7921 1.1248 5.2 16.1 1.117 2.1 1.138 30 0.9994 2.94109 2.38659 1.96550 1.49635 1.21424
MA106A-1-fine-anm-00257.dat -1.0729 0.8331 -1.3062 1.2178 -0.5386 0.6460 2.1 9.8 1.255 1.6 1.371 30 1.0081 2.53637 1.68630 1.19378 2.12466 1.41258
MA106A-1-fine-anm-00258.dat -1.3688 1.1277 -0.9435 1.1472 -0.5343 0.8587 2.4 11.3 1.289 1.7 1.450 30 0.9949 2.51358 2.36830 1.13813 2.20853 2.08087
MA106A-1-fine-anm-00259.dat -1.0498 1.0867 -0.9186 0.8804 -0.6534 0.5803 2.2 10.1 1.213 1.6 1.260 28 0.9528 2.38236 1.87082 1.11118 2.14399 1.68364
MA106A-1-fine-anm-00260.dat -0.6475 0.5081 -0.9818 0.9384 -0.5427 0.5489 0.9 5.4 1.201 1.2 1.254 30 1.0384 1.99351 1.23631 1.04769 1.90277 1.18003
MA106A-1-fine-anm-00261.dat -0.8033 0.9090 -1.2654 1.2045 -0.5038 0.5073 1.5 8.0 1.277 1.4 1.429 30 1.0378 2.49101 1.70204 0.94468 2.63687 1.80170
MA106A-1-fine-anm-00262.dat -0.9070 0.7930 -0.7036 0.5894 -0.6392 0.6515 1.0 5.9 1.199 1.2 1.214 30 0.9991 1.77715 1.37247 1.06101 1.67496 1.29355
MA106A-1-fine-anm-00263.dat -0.8880 1.2234 -0.7784 0.7282 -0.5491 0.5315 1.4 7.3 1.192 1.4 1.239 30 0.9746 2.12231 1.40186 1.08408 1.95772 1.29314
MA106A-1-fine-anm-00264.dat -0.9463 1.0277 -1.1081 1.1395 -0.6273 0.7702 2.9 11.0 1.108 1.8 1.138 30 1.0012 2.30891 2.19131 1.44924 1.59319 1.51204
MA106A-1-fine-anm-00265.dat -0.8694 1.0964 -1.0879 1.0272 -0.6051 0.6970 2.4 9.6 1.112 1.7 1.158 30 0.9994 2.20890 1.95667 1.37217 1.60979 1.42597
MA106A-1-fine-anm-00267.dat -1.2292 1.4257 -2.1446 2.2218 -0.8541 0.8982 10.5 26.9 1.162 2.7 1.378 30 1.0014 4.41505 2.65750 1.72810 2.55486 1.53781
MA106A-1-fine-anm-00268.dat -0.8121 0.6801 -0.6779 0.5740 -0.4557 0.5546 0.7 4.6 1.163 1.1 1.108 30 1.0031 1.58901 1.28892 1.00133 1.58690 1.28721
MA106A-1-fine-anm-00269.dat -0.8178 0.9799 -0.9550 1.0325 -0.6268 0.7312 1.6 8.5 1.295 1.4 1.380 12 1.0107 2.40393 1.53167 1.19645 2.00922 1.28018
MA106A-1-fine-anm-00270.dat -1.1227 0.9579 -1.2159 0.9692 -0.7683 0.4223 2.0 9.9 1.294 1.6 1.405 28 1.0456 2.39003 2.13446 1.09641 2.17987 1.94676
MA106A-1-fine-anm-00271.dat -1.0526 1.0530 -1.5814 1.6331 -0.4919 0.5608 2.7 11.8 1.277 1.7 1.872 30 1.0116 3.38359 1.48338 1.02958 3.28637 1.44076
MA106A-1-fine-anm-00273.dat -1.1536 1.1596 -1.2067 1.2691 -0.6454 0.8153 2.9 11.7 1.183 1.8 1.261 30 1.0008 2.74621 1.96141 1.30369 2.10649 1.50451
MA106A-1-fine-anm-00275.dat -0.9977 1.0641 -0.7696 0.9619 -0.4777 0.5383 1.7 8.0 1.148 1.5 1.209 30 0.9982 2.08380 1.74744 1.01569 2.05160 1.72044
MA106A-1-fine-anm-00276.dat -1.0313 0.9886 -1.0055 0.9991 -0.5780 0.7029 2.4 9.6 1.108 1.7 1.174 30 1.0009 2.31133 1.68761 1.36843 1.68904 1.23325
MA106A-1-fine-anm-00277.dat -1.0970 0.9703 -0.7118 0.6125 -0.4930 0.4917 1.1 6.0 1.178 1.3 1.326 30 1.0133 2.20204 1.20229 1.08002 2.03888 1.11321
MA106A-1-fine-anm-00278.dat -0.9001 0.6802 -0.7853 0.6515 -0.4852 0.5630 0.8 5.4 1.254 1.2 1.209 30 0.9725 1.69718 1.52900 0.97949 1.73272 1.56101
MA106A-1-fine-anm-00279.dat -0.6334 0.6235 -0.6464 0.8725 -0.5139 0.3941 0.8 4.9 1.186 1.1 1.211 30 0.9826 1.67096 1.38821 0.91296 1.83027 1.52057
MA106A-1-fine-anm-00281.dat -2.0774 2.3814 -1.4767 1.3607 -0.9773 0.9580 7.9 25.3 1.321 2.5 1.582 30 0.9844 4.75200 2.75210 1.65292 2.87492 1.66499
MA106A-1-fine-anm-00283.dat -1.3609 1.1288 -1.1991 1.3433 -0.6399 0.7820 3.3 12.6 1.180 1.8 1.339 30 1.0010 2.78559 1.85375 1.23003 2.26464 1.50707
MA106A-1-fine-anm-00284.dat -1.3498 1.4060 -1.2313 1.3636 -0.6102 0.6252 4.1 15.0 1.205 2.0 1.308 30 0.9999 2.83543 2.64887 1.21814 2.32767 2.17452
MA106A-1-fine-anm-00286.dat -0.9401 1.0032 -0.9416 1.1274 -0.5075 0.7439 2.1 9.2 1.173 1.6 1.203 30 1.0071 2.20557 1.99070 1.30360 1.69191 1.52708
MA106A-1-fine-anm-00287.dat -1.4993 1.3218 -1.9242 1.9889 -0.8984 0.9175 9.4 24.7 1.145 2.6 1.326 30 1.0001 4.04919 2.71018 1.71602 2.35964 1.57934
MA106A-1-fine-anm-00288.dat -0.6138 0.6685 -0.9123 0.9848 -0.4531 0.5606 1.0 6.0 1.231 1.2 1.291 30 1.0092 2.00801 1.37197 1.06564 1.88432 1.28746
MA106A-1-fine-anm-00289.dat -0.7881 0.9016 -1.1637 1.2932 -0.5150 0.6043 2.0 9.3 1.224 1.6 1.413 30 0.9983 2.46693 1.65727 1.16859 2.11103 1.41817
MA106A-1-fine-anm-00290.dat -1.0048 0.8703 -1.0293 0.8860 -0.5609 0.5290 1.5 7.2 1.167 1.4 1.249 30 1.0000 2.04997 1.50462 1.07619 1.90484 1.39810
MA106A-1-fine-anm-00291.dat -0.9279 1.1837 -0.7627 0.5958 -0.5307 0.5984 1.1 6.2 1.228 1.3 1.280 30 1.0044 2.11466 1.40887 1.17725 1.79628 1.19675
MA106A-1-fine-anm-00292.dat -0.6522 0.5939 -0.5558 0.5900 -0.5535 0.6362 0.8 4.7 1.116 1.2 1.066 30 0.9976 1.47401 1.30973 1.04554 1.40981 1.25268
MA106A-1-fine-anm-00293.dat -1.3236 1.3536 -1.0446 1.0830 -0.7951 0.8708 3.8 13.7 1.153 1.9 1.127 30 1.0016 2.68727 2.11639 1.69913 1.58156 1.24558
MA106A-1-fine-anm-00295.dat -0.8208 0.8954 -0.6447 0.6111 -0.4103 0.5147 0.9 5.3 1.206 1.2 1.256 28 0.9964 1.73388 1.27501 0.99641 1.74012 1.27959
MA106A-1-fine-anm-00299.dat -0.8093 0.6615 -0.6704 0.6510 -0.4426 0.5422 0.8 4.9 1.178 1.2 1.137 28 1.0256 1.60677 1.46630 1.04005 1.54490 1.40983
MA106A-1-fine-anm-00300.dat -1.2255 1.2869 -0.8312 0.8554 -0.5481 0.8829 2.7 10.9 1.172 1.7 1.227 30 1.0266 2.56468 1.81664 1.51287 1.69524 1.20079
MA106A-1-fine-anm-00306.dat -0.7790 1.0274 -0.7699 0.7647 -0.6406 0.6653 1.2 6.4 1.166 1.3 1.178 30 1.0028 1.90588 1.50480 1.17843 1.61730 1.27695
MA106A-1-fine-anm-00307.dat -0.7737 0.9057 -1.0188 0.9728 -0.6315 0.6153 1.5 7.3 1.178 1.4 1.275 30 0.9986 2.08529 1.45210 1.04751 1.99072 1.38625
MA106A-1-fine-anm-00308.dat -0.5477 0.5793 -0.6339 0.6930 -0.4625 0.5726 0.7 4.3 1.138 1.1 1.093 30 1.0008 1.42035 1.28381 1.04666 1.35703 1.22658
MA106A-1-fine-anm-00310.dat -1.0356 0.8472 -0.8220 0.8465 -0.5617 0.6372 1.9 8.3 1.135 1.5 1.184 30 0.9993 1.99247 1.60179 1.12989 1.76343 1.41765
MA106A-1-fine-anm-00311.dat -1.0073 1.0303 -1.2819 1.4556 -0.6698 0.7405 3.4 13.7 1.243 1.9 1.237 26 1.0282 2.78016 2.30257 1.59115 1.74726 1.44711
MA106A-1-fine-anm-00313.dat -0.6103 0.5854 -0.7144 0.6707 -0.4755 0.5051 0.7 4.3 1.144 1.1 1.115 30 0.9929 1.39869 1.19451 0.98450 1.42071 1.21332
MA106A-1-fine-anm-00314.dat -0.7367 0.7391 -0.5877 0.7178 -0.5127 0.5973 1.0 5.3 1.128 1.2 1.088 30 1.0165 1.51821 1.40383 1.07009 1.41877 1.31189
MA106A-1-fine-anm-00316.dat -0.8064 0.7562 -0.5016 0.5441 -0.4862 0.6828 0.8 4.8 1.178 1.1 1.129 30 0.9986 1.59976 1.27481 1.08216 1.47831 1.17803
MA106A-1-fine-anm-00317.dat -0.5681 0.6566 -0.6568 0.8423 -0.3213 0.5310 0.7 4.6 1.211 1.1 1.208 30 1.0180 1.61877 1.27437 0.98432 1.64457 1.29468
MA106A-1-fine-anm-00318.dat -0.8916 0.8969 -0.9053 1.0307 -0.6274 0.6372 1.6 7.9 1.211 1.4 1.147 30 0.9558 2.00773 1.68709 1.23221 1.62937 1.36915
MA106A-1-fine-anm-00319.dat -0.6856 0.7861 -0.8687 0.8483 -0.6190 0.5378 1.0 6.1 1.232 1.3 1.270 30 1.0023 1.77267 1.65754 0.86735 2.04377 1.91104
MA106A-1-fine-anm-00320.dat -0.7121 0.7594 -0.8359 0.8230 -0.6414 0.6192 1.2 6.3 1.124 1.3 1.106 30 0.9977 1.78812 1.45032 1.16961 1.52882 1.24001
MA106A-1-fine-anm-00321.dat -0.6779 0.8038 -1.0383 1.1897 -0.3952 0.6228 1.2 6.8 1.266 1.3 1.466 30 1.0015 2.26723 1.46851 0.91693 2.47262 1.60154
MA106A-1-fine-anm-00322.dat -0.8715 0.7880 -1.0703 1.0197 -0.6040 0.7448 1.9 8.7 1.181 1.5 1.118 30 1.0083 2.13301 1.71982 1.36042 1.56790 1.26418
MA106A-1-fine-anm-00323.dat -0.8151 0.8204 -0.6121 0.6395 -0.4870 0.5872 1.0 5.4 1.162 1.2 1.160 30 0.9974 1.71533 1.29572 1.00325 1.70977 1.29152
MA106A-1-fine-anm-00325.dat -0.6612 0.6456 -0.9271 0.8183 -0.5594 0.6348 1.3 6.5 1.155 1.3 1.209 30 1.0103 1.88869 1.33508 1.06822 1.76807 1.24982
MA106A-1-fine-anm-00326.dat -0.6560 0.5721 -0.7381 0.6676 -0.4628 0.5238 0.8 4.8 1.105 1.2 1.085 30 0.9881 1.46282 1.32609 1.06341 1.37558 1.24701
MA106A-1-fine-anm-00327.dat -0.6671 0.7353 -0.9740 0.7759 -0.5398 0.7016 1.2 6.2 1.162 1.3 1.177 30 0.9812 1.91786 1.41419 1.14227 1.67898 1.23805
MA106A-1-fine-anm-00329.dat -0.8620 0.7734 -0.8897 0.8987 -0.4928 0.5855 1.3 6.8 1.165 1.4 1.168 30 0.9938 1.84935 1.53446 1.09564 1.68792 1.40052
MA106A-1-fine-anm-00330.dat -1.1261 1.2297 -1.2123 1.3663 -0.4925 0.6327 3.3 12.8 1.197 1.8 1.319 16 1.0072 2.63178 2.21832 1.13835 2.31193 1.94872
MA106A-1-fine-anm-00332.dat -0.9627 0.9637 -1.0033 1.0498 -0.5343 0.6074 2.3 9.4 1.114 1.6 1.180 30 1.0017 2.28351 1.82894 1.04355 2.18821 1.75261
MA106A-1-fine-anm-00333.dat -1.4180 1.3070 -1.1062 1.0486 -0.5086 0.6672 2.5 11.0 1.228 1.7 1.394 30 0.9900 3.00323 1.83018 1.11498 2.69352 1.64144
MA106A-1-fine-anm-00334.dat -0.7706 0.7351 -0.8709 0.7546 -0.3960 0.5838 0.9 5.1 1.168 1.2 1.195 30 0.9998 1.65006 1.48569 1.01308 1.62876 1.46651
MA106A-1-fine-anm-00336.dat -1.0780 1.2569 -1.3439 1.1009 -0.6407 1.0374 2.8 12.1 1.248 1.8 1.394 22 0.9662 2.78773 2.13620 1.18478 2.35295 1.80303
MA106A-1-fine-anm-00337.dat -0.7672 0.6250 -1.1669 1.3162 -0.3284 0.5326 1.0 6.7 1.363 1.3 1.635 28 0.9560 2.52517 1.25046 0.80874 3.12236 1.54619
MA106A-1-fine-anm-00338.dat -0.6756 0.5404 -0.5932 0.5653 -0.3774 0.4760 0.5 3.8 1.192 1.0 1.159 30 0.9968 1.39389 1.25342 0.90420 1.54156 1.38622
MA106A-1-fine-anm-00339.dat -0.9226 0.9117 -0.6842 0.7198 -0.6161 0.5938 1.2 6.4 1.177 1.3 1.208 30 1.0121 1.90110 1.47174 0.96922 1.96147 1.51848
MA106A-1-fine-anm-00341.dat -1.1292 1.3167 -1.0858 1.0954 -0.5343 0.5150 2.1 10.4 1.304 1.6 1.614 28 0.9835 2.83668 1.70849 0.88968 3.18842 1.92033
MA106A-1-fine-anm-00342.dat -0.8877 1.0888 -1.6017 1.3744 -1.0063 1.2565 5.0 17.2 1.209 2.1 1.281 30 0.9808 3.05372 2.56372 1.55745 1.96071 1.64610
MA106A-1-fine-anm-00343.dat -0.7381 0.6526 -0.9889 0.8690 -0.5063 0.6776 1.4 7.0 1.178 1.4 1.215 30 1.0020 1.97356 1.55192 1.23446 1.59872 1.25717
MA106A-1-fine-anm-00344.dat -0.7681 0.5671 -0.6992 0.7575 -0.3778 0.4037 0.7 4.5 1.196 1.1 1.255 30 0.9981 1.47218 1.32953 0.73821 1.99425 1.80102
MA106A-1-fine-anm-00348.dat -1.1301 1.1656 -0.9328 0.8406 -0.5026 0.5643 1.9 9.2 1.225 1.5 1.337 30 1.0298 2.32441 1.62253 1.02121 2.27614 1.58884
MA106A-1-fine-anm-00349.dat -0.7691 0.6200 -0.8923 0.9754 -0.5511 0.6589 1.4 6.8 1.134 1.4 1.165 30 1.0009 2.01601 1.45014 1.28450 1.56950 1.12895
MA106A-1-fine-anm-00350.dat -0.8734 0.6918 -0.7890 0.6771 -0.5276 0.6365 1.2 6.0 1.117 1.3 1.085 30 1.0066 1.71734 1.53786 1.14509 1.49974 1.34300
MA106A-1-fine-anm-00352.dat -0.8824 0.8090 -0.7959 0.8990 -0.4547 0.4389 1.1 6.0 1.197 1.3 1.210 30 1.0071 1.77961 1.75234 0.90025 1.97680 1.94650
MA106A-1-fine-anm-00353.dat -0.7055 0.7825 -0.8451 0.7169 -0.4699 0.5894 0.9 5.3 1.133 1.2 1.243 30 1.0150 1.82762 1.17402 0.95724 1.90925 1.22646
MA106A-1-fine-anm-00354.dat -0.6969 0.6691 -0.7268 0.5932 -0.5460 0.6711 0.8 4.8 1.147 1.2 1.093 30 0.9984 1.48153 1.30587 1.21037 1.22403 1.07890
MA106A-1-fine-anm-00356.dat -0.9471 0.8276 -0.8646 0.9861 -0.4603 0.6146 1.4 7.1 1.207 1.4 1.186 30 0.9826 1.99559 1.58353 1.17759 1.69463 1.34472
MA106A-1-fine-anm-00357.dat -0.9156 0.9285 -0.9058 0.8605 -0.4110 0.5455 1.2 6.6 1.224 1.3 1.306 30 1.0080 2.10820 1.58219 0.93194 2.26217 1.69775
MA106A-1-fine-anm-00358.dat -0.8204 0.6817 -0.8055 0.7670 -0.4722 0.6036 0.8 5.2 1.225 1.2 1.306 30 1.0012 1.71204 1.34599 0.94824 1.80549 1.41946
